text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
Il court un peu euh.,3,describer,9,NA,NA,65
"Attends -tends –tends, redis",4,matcher,5,NA,NA,66
Ouais.,3,describer,6,NA,NA,66
Ca c’est c’est c’est la la ligne du bas le deuxième en gros?,4,matcher,7,NA,NA,66
Exactement.,3,describer,8,NA,NA,66
Et c’est le lequel ?,4,matcher,9,NA,NA,66
Celui le haut du corps c’est un triangle avec la pointe en bas.,3,describer,10,NA,NA,66
Ah ouais OK OK d’accord.,4,matcher,11,NA,NA,66
Le haut du corps,3,describer,12,NA,NA,66
La tête elle est le le carré inau inaudible,4,matcher,13,NA,NA,66
Ouais exactement. Voilà maintenant euh la ligne du haut le deuxième,3,describer,1,NA,NA,68
Ouais,4,matcher,2,NA,NA,68
C’est un gars il est debout tout droit pis il regarde à gauche mais il regarde sa main à gauche.,3,describer,3,NA,NA,68
OK.,4,matcher,4,NA,NA,68
Euh le troisième de la première ligne maintenant il est sur le dos avec les pieds en l’air.,3,describer,1,NA,NA,69
Ouais,4,matcher,2,NA,NA,69
Genre il fait du vélo.,3,describer,3,NA,NA,69
Ouais.,4,matcher,4,NA,NA,69
Et celui tout à droite c’est euh une espèce de masse bizarre j’sais pas trop si c’est…,3,describer,1,NA,NA,70
Ouais une espèce de grand-mère en jupe ou j’sais pas quoi ?,4,matcher,2,NA,NA,70
"Ouais assez allongée pas trop l- pas trop large en fait, sur les deux qu’il te reste.",3,describer,3,NA,NA,70
"Y- y’en a y’en a un qui regarde à gauche, l’autre qui regarde à droite ?",4,matcher,4,NA,NA,70
Euh c’est celui qui regarde à gauche.,3,describer,5,NA,NA,70
Celui qui regarde à gauche c’est c’est le dernier ?,4,matcher,6,NA,NA,70
Ouais dernier.,3,describer,7,NA,NA,70
Et celui qui regarde à droite c’est le premier ?,4,matcher,1,NA,NA,71
Exactement.,3,describer,2,NA,NA,71
OK.,4,matcher,3,NA,NA,71
Ok alors celui en haut à gauche première ligne euh son corps c’est une espèce d’étoile à quatre branches,3,describer,1,NA,NA,72
"Euh ouais OK, c’est bon.",4,matcher,2,NA,NA,72
Ouais. Euh le deuxième euh son dos il fait angle droit avec ses jambes et pis il regarde un peu en avant.,3,describer,1,NA,NA,73
OK.,4,matcher,2,NA,NA,73
Le troisième c’est euh il essaie de grimper à quelque chose on dirait. Il a il regarde à gauche,3,describer,1,NA,NA,74
Ouais,4,matcher,2,NA,NA,74
Et si tu veux il a ses deux jambes en bas plus le bras qui lèvent un peu,3,describer,3,NA,NA,74
Ouais ouais ouais ouais attends –tends –tends euh il regarde à gauche,4,matcher,4,NA,NA,74
Ouais,3,describer,5,NA,NA,74
Et il a genre un bras le- un bras levé une jambe levée. Enfin les deux bras levés et une jambe levée ?,4,matcher,6,NA,NA,74
Ouais exactement.,3,describer,7,NA,NA,74
OK.,4,matcher,8,NA,NA,74
Euh celui de tout à droite après il marche contre la gauche et pis euh il a des les deux bras qui partent en avant à gauche enfin le pas le-,3,describer,1,NA,NA,75
Un gros triangle en forme de inaudible,4,matcher,2,NA,NA,75
[Ouais] un triangle exactement.,3,describer,3,NA,NA,75
OK.,4,matcher,4,NA,NA,75
Euh celui en bas à gauche après c’est le plus compact qu’il te reste qui regarde à droite,3,describer,1,NA,NA,76
Euh,4,matcher,2,NA,NA,76
Avec les deux pieds en triangle,3,describer,3,NA,NA,76
Ouais OK,4,matcher,4,NA,NA,76
Euh le deuxième il est sur les mains.,3,describer,1,NA,NA,77
Ouais.,4,matcher,2,NA,NA,77
Le troisième euh il a les bras il est il est droit pis t’as les bras il regarde à gauche en fait,3,describer,1,NA,NA,78
Ouais,4,matcher,2,NA,NA,78
Il a les bras tendus,3,describer,3,NA,NA,78
Il tend un plateau ouais,4,matcher,4,NA,NA,78
Et le dernier c’est une espèce de femme qui vole enfin qui euh,3,describer,1,NA,NA,79
Qui met un coup de pied,4,matcher,2,NA,NA,79
Ouais voilà,3,describer,3,NA,NA,79
C’est bon,4,matcher,4,NA,NA,79
Alors en haut à gauche j’ai euh ben il il saute enfin il a les jambes écartées ouais genre,5,describer,1,NA,NA,80
Ouais,6,matcher,2,NA,NA,80
Euh pis en fait c’est genre un losange après y’a un trapèze pis en fait ouais ils ont tous la même forme mais euh,5,describer,3,NA,NA,80
Ah ouais,6,matcher,4,NA,NA,80
C’est celui qui a,5,describer,5,NA,NA,80
Il a plutôt la tête à gauche ou à droite ?,6,matcher,6,NA,NA,80
A gauche,5,describer,7,NA,NA,80
Ouais,6,matcher,8,NA,NA,80
J’sais pas si tu vois lequel c’est ?,5,describer,9,NA,NA,80
Euh,6,matcher,10,NA,NA,80
"Enfin il a il a les jambes c’est celui qui a les jambes les plus écartées, toutes tendues.",5,describer,11,NA,NA,80
Alors toutes tendues.,6,matcher,12,NA,NA,80
Enfin il c’est un triangle pis euh à l’extrémité de chaque triangle y’a deux…,5,describer,13,NA,NA,80
Y’a des ptits triangles de chaque côté ?,6,matcher,14,NA,NA,80
Ouais,5,describer,15,NA,NA,80
Pis il a la tête à gauche,6,matcher,16,NA,NA,80
Ouais,5,describer,17,NA,NA,80
Ok c’est bon j’vois alors.,6,matcher,18,NA,NA,80
Voilà.,5,describer,19,NA,NA,80
Ensuite le deuxième euh euh euh il a une jambe par terre pis une jambe en l’air,5,describer,1,NA,NA,81
Mouais,6,matcher,2,NA,NA,81
Euh pis il a comme un truc dans le dos ça fait un peu comme des ailes enfin il a un triangle pis ça donne euh pis il a la tête tournée à gauche,5,describer,3,NA,NA,81
Un triangle tourné vers le bas comme ça ?,6,matcher,4,NA,NA,81
Ouais ça ça fait qu’il a on dirait qu’il a des ailes enfin j’sais pas trop,5,describer,5,NA,NA,81
Ouais il a donc il lève la jambe du côté gauche en fait ?,6,matcher,6,NA,NA,81
Ouais voilà euh non du côté droit,5,describer,7,NA,NA,81
Ah du côté droit ? OK,6,matcher,8,NA,NA,81
"Pis il a la tête à gauche, pis…",5,describer,9,NA,NA,81
"Euh ouais, ah ouais d’accord ça euh ça lui fait comme des ai comme des ailes en fait",6,matcher,10,NA,NA,81
Ouais.,5,describer,11,NA,NA,81
Ok ça marche.,6,matcher,12,NA,NA,81
Ensuite le troisième eum il a euh la jambe droite euh enfin la gauche elle est posée par terre pis l’autre elle est un peu relevée pis il a j’sais pas comment dire il a aussi la tête à gauche pis son corps c’est un triangle qui est un peu euh il est pas entier l’extrémité droite elle est pas,5,describer,1,NA,NA,82
Alors euh,6,matcher,2,NA,NA,82
Ca fait comme si le bonhomme il était un peu courbé euh à gauche,5,describer,3,NA,NA,82
Euh ouais en fait c’est c’est laquelle de jambe qui est levée ?,6,matcher,4,NA,NA,82
Euh c- à droite enfin,5,describer,5,NA,NA,82
Euh ouais. Il a il a un corps et une forme bizarre un peu ?,6,matcher,6,NA,NA,82
Ouais on dirait un peu qu’il est ouais courbé enfin qu’il est il est pas tout droit j’sais pas trop comment dire,5,describer,7,NA,NA,82
Ah euh ouais ça doit être ça alors,6,matcher,8,NA,NA,82
Pis euh ouais le haut de son corps c’est un triangle mais euh l’extrémité de droite elle est…,5,describer,9,NA,NA,82
Elle est coupée un peu ?,6,matcher,10,NA,NA,82
Ouais voilà.,5,describer,11,NA,NA,82
OK d’accord ça marche.,6,matcher,12,NA,NA,82
Ensuite euh euh le quatrième il il a aussi les jambes écartées,5,describer,1,NA,NA,83
Mouais,6,matcher,2,NA,NA,83
Pis on dirait enfin il a aucun pied qui touche par terre c’est le seul j’crois avec le premier,5,describer,3,NA,NA,83
Aucun ?,6,matcher,4,NA,NA,83
Tu vois ?,5,describer,5,NA,NA,83
Ouais j’suis pas sûr là.,6,matcher,6,NA,NA,83
Ben il a enfin ben son corps c’est un c’est j’sais plus comment on appelle c’est un parallélogramme.,5,describer,7,NA,NA,83
Ouais d’accord. Pis on dirait qu’il regarde un peu ah ouais non ils ont tous un peu la tête ouais,6,matcher,8,NA,NA,83
Ouais,5,describer,9,NA,NA,83
Ouais il est entrain de courir un peu ?,6,matcher,10,NA,NA,83
Ouais il est entrain de sauter,5,describer,11,NA,NA,83
Ouais OK ça marche.,6,matcher,12,NA,NA,83
Ensuite euh le cinquième c’est son corps c’est un enfin le haut de son corps c’est un triangle à l’envers.,5,describer,1,NA,NA,84
Ouais,6,matcher,2,NA,NA,84
"La pointe elle est en bas pis il a une jambe en l’air, c’est la jambe gauche-",5,describer,3,NA,NA,84
Ouais OK c’est bon j’l’ai.,6,matcher,4,NA,NA,84
Pis sa tête c’est un carré,5,describer,5,NA,NA,84
Ouais OK c’est bon.,6,matcher,6,NA,NA,84
Ensuite c’est euh j’pense qu’il est accroupi j’sais pas enfin parce qu’il,5,describer,1,NA,NA,85
Celui qui a un énorme corps ?,6,matcher,2,NA,NA,85
Ouais,5,describer,3,NA,NA,85
OK,6,matcher,4,NA,NA,85
Il a pas de jambes.,5,describer,5,NA,NA,85
Ouais OK.,6,matcher,6,NA,NA,85
Ensuite euh c’en est un qui a la jambe gauche la jambe droite elle est en l’air,5,describer,1,NA,NA,86
Jambe droite en l’air ouais,6,matcher,2,NA,NA,86
Ouais. Pis le dernier c’est la jambe gauche qui est en l’air.,5,describer,3,NA,NA,86
OK ça joue.,6,matcher,4,NA,NA,86
C’est bon ?,5,describer,5,NA,NA,86
Ouais.,6,matcher,6,NA,NA,86
T’as aussi d’autres euh ?,5,describer,1,TRUE,NA,87
Ouais c’est bon j’ai des gars bizarres,6,matcher,2,TRUE,NA,87
Moi le premier euh on dirait qu’il est genre il est assis enfin il a il est pas debout pis euh il a la jambe gauche tout en l’air pis la jambe droite euh un peu repliée. Enfin c’est un peu…,5,describer,3,NA,NA,87
Ouais,6,matcher,4,NA,NA,87
Tu vois ?,5,describer,5,NA,NA,87
On dirait qu’il est un peu replié en arrière comme ça ?,6,matcher,6,NA,NA,87
Ouais,5,describer,7,NA,NA,87
OK ouais d’accord.,6,matcher,8,NA,NA,87
Ensuite le deuxième euh on dirait même pas un bonhomme enfin c’est euh,5,describer,1,NA,NA,88
Ah,6,matcher,2,NA,NA,88
J’crois que tu vois…,5,describer,3,NA,NA,88
Avec l’es- euh,6,matcher,4,NA,NA,88
Y’a un losange j’pense c’est la tête. Ensuite y’a un triangle,5,describer,5,NA,NA,88
Ah ouais. Pis deux ptits ptits triangles à droite,6,matcher,6,NA,NA,88
Ouais. Pis euh tout en bas c’est un trapèze pis un espèce…,5,describer,7,NA,NA,88
Ouais OK c’est bon.,6,matcher,8,NA,NA,88
Ensuite le troisième c’est euh la tête c’est un carré,5,describer,1,NA,NA,89
Mmh,6,matcher,2,NA,NA,89
Et pis euh il a la il a une des jambes euh enfin qui touche pas trop par terre. En fait tu vois y’a deux bonhommes qui ont un carré comme tête pis c’est celui qui a pas de chapeau enfin c’est pas…,5,describer,3,NA,NA,89
Qui a pas de chapeau ?,6,matcher,4,NA,NA,89
"Ouais enfin l’autre, enfin",5,describer,5,NA,NA,89
Ah OK ouais d’accord,6,matcher,6,NA,NA,89
Tu vois ?,5,describer,7,NA,NA,89
Ouais j’imagine ah on dirait qu’il est un peu en équilibre comme ça ?,6,matcher,8,NA,NA,89
Ouais.,5,describer,9,NA,NA,89
OK ça marche.,6,matcher,10,NA,NA,89
Ensuite le quatrième c’est on dirait un bonhomme qui est sur les mains les jambes en l’air,5,describer,1,NA,NA,90
Ouais OK c’est bon je l’ai celui-là,6,matcher,2,NA,NA,90
Voilà.,5,describer,3,NA,NA,90
Ensuite le cinquième c’est euh il a un chapeau enfin c’est la tête c’est un losange pis il a un chapeau pis euh tu vois ?,5,describer,1,NA,NA,91
Eum,6,matcher,2,NA,NA,91
Enfin on dirait qu’il a un chapeau pis il a une jambe en l’air enfin un pied on dirait que c’est enfin on dirait qu’elle a une jupe j’sais pas trop comment dire,5,describer,3,NA,NA,91
C’est ça fait une forme de une sorte de de flèche la tête ?,6,matcher,4,NA,NA,91
Ouais voilà,5,describer,5,NA,NA,91
Qui monte vers le haut ?,6,matcher,6,NA,NA,91
Ouais,5,describer,7,NA,NA,91
OK ouais ça marche.,6,matcher,8,NA,NA,91
Ensuite euh c’en est qui est pas droit enfin euh le corps,5,describer,1,NA,NA,92
Eum qui se penche en avant ?,6,matcher,2,NA,NA,92
Ouais.,5,describer,3,NA,NA,92
Ouais OK c’est bon je l’ai.,6,matcher,4,NA,NA,92
Et ensuite euh il en reste deux pis c’est celui qui a le chapeau l’avant-dernier,5,describer,1,NA,NA,93
Celui qui a le chapeau avant-dernier ?,6,matcher,2,NA,NA,93
Ouais pis le dernier c’est celui qui a la jambe en l’air euh,5,describer,1,NA,NA,94
Pis un truc dans le dos ?,6,matcher,2,NA,NA,94
Ouais.,5,describer,3,NA,NA,94
OK ça marche. OK.,6,matcher,4,NA,NA,94
Alors le premier c’est euh alors la tête c’est un losange d’abord ouais bon.,5,describer,1,NA,NA,95
Euh,6,matcher,2,NA,NA,95
"Ensuite le corps c’est un triangle à l’envers, la pointe elle est vers le bas",5,describer,3,NA,NA,95
Ouais,6,matcher,4,NA,NA,95
J’crois que c’est le seul.,5,describer,5,NA,NA,95
Ouais j’crois.,6,matcher,6,NA,NA,95
Pis il a…,5,describer,7,NA,NA,95
Il a les jambes un peu écartées comme ça ?,6,matcher,8,NA,NA,95
Ouais,5,describer,9,NA,NA,95
Un peu entrain de danser ou j’sais pas trop.,6,matcher,10,NA,NA,95
Ouais,5,describer,11,NA,NA,95
OK,6,matcher,12,NA,NA,95
Ensuite le deuxième c’est alors euh c’est pas trop y’a pas de jambes,5,describer,1,NA,NA,96
Mouais,6,matcher,2,NA,NA,96
Le corps c’est un parallélogramme pis après euh en bas ça doit être un triangle mais on voit pas la pointe,5,describer,3,NA,NA,96
Ouais on dirait une sorte de robe ou j’sais pas,6,matcher,4,NA,NA,96
Ouais voilà,5,describer,5,NA,NA,96
Ouais OK ça marche,6,matcher,6,NA,NA,96
Pis ensuite le troisième euh la tête c’est un losange pis j’pense c’est les bras enfin c’est deux triangles c’est comme si il avait les bras écartés pis euh,5,describer,1,NA,NA,97
Ah ouais une sorte de j’sais pas trop de danse,6,matcher,2,NA,NA,97
Ouais pis y’a un truc à gauche j’pense…,5,describer,3,NA,NA,97
Une sorte de ptit triangle en bas à gauche ?,6,matcher,4,NA,NA,97
Ouais,5,describer,5,NA,NA,97
Ouais OK ça marche,6,matcher,6,NA,NA,97
Ensuite le quatrième on dirait qui enfin euh s- j’sais pas comment dire on dirait qu’il vole enfin il il a pas les pieds par terre,5,describer,1,NA,NA,98
Il fait un peu superman ?,6,matcher,2,NA,NA,98
Ouais voilà,5,describer,3,NA,NA,98
OK ça marche,6,matcher,4,NA,NA,98
Ensuite euh euh c’en est un qu’est on dirait qu’il a enfin on voit pas ses jambes attends c’est assez dur comme truc,5,describer,1,NA,NA,99
Ca doit être celui qui est agenouillé par terre ?,6,matcher,2,NA,NA,99
Non c’est pas celui-là ça,5,describer,1,NA,NA,100
c’est le prochain,5,describer,3,NA,NA,99
mais euh celui-là on dirait qu’il tient un truc avec les mains. Y’a un triangle un espèce de triangle euh…,5,describer,2,NA,NA,100
Euh,6,matcher,3,NA,NA,100
Enfin on dirait que elle a les bras levés pis un espèce de triangle euh comme si elle tenait un truc avec ses mains,5,describer,4,NA,NA,100
Euh ahh euh,6,matcher,5,NA,NA,100
Et pis euh on voit pas ses pieds,5,describer,6,NA,NA,100
Ouais. J’pense que je l’ai j’suis pas sûr. En fait le truc qu’elle tient c’est un truc qui retombe après,6,matcher,7,NA,NA,100
Ouais,5,describer,8,NA,NA,100
comme ça,6,matcher,9,NA,NA,100
Ouais,5,describer,10,NA,NA,100
Euh ouais j’imagine c’est ça. Inaudible entrain d’ouvrir un livre j’sais pas trop quoi ?,6,matcher,11,NA,NA,100
Euh ouais,5,describer,12,NA,NA,100
C’est possible ?,6,matcher,13,NA,NA,100
Ouais peut-être,5,describer,14,NA,NA,100
J’sais pas trop comment l’imaginer sinon,6,matcher,15,NA,NA,100
Ouais ben en tout cas elle a quelque chose dans les mains.,5,describer,16,NA,NA,100
J’pense que c’est celui-là ouais,6,matcher,17,NA,NA,100
Pis euh ouais. Ensuite euh,5,describer,18,NA,NA,100
Ben celui qui est agenouillé par terre,6,matcher,19,NA,NA,100
Ouais,5,describer,20,NA,NA,100
Ouais,6,matcher,21,NA,NA,100
Pis l’avant-dernier c’est euh c’est pas celui qui a la jambe euh tout en l’air,5,describer,1,NA,NA,101
OK ça c’est le dernier ?,6,matcher,1,NA,NA,102
Ouais c’est le dernier.,5,describer,2,NA,NA,102
OK. Donc là c’est une espèce de truc qui a la tête en avant un peu j’sais pas trop?,6,matcher,3,NA,NA,102
Ouais,5,describer,4,NA,NA,102
Ouais. OK c’est bon.,6,matcher,5,NA,NA,102
Alors. Le premier y’a euh un parallélogramme tout à gauche.,5,describer,1,NA,NA,103
Ouais,6,matcher,2,NA,NA,103
Un grand.,5,describer,3,NA,NA,103
C’est euh juste à côté de la tête ?,6,matcher,4,NA,NA,103
Ouais mais il est grand parce que y’en a et pis il a enfin il est grand,5,describer,5,NA,NA,103
Ah ouais OK ouais d’accord. On voit qu’un seul pied en fait ?,6,matcher,6,NA,NA,103
Ouais,5,describer,7,NA,NA,103
OK ça marche.,6,matcher,8,NA,NA,103
Le deuxième c’est il a aussi un ptit parallélogramme à côté de sa tête à sa gauche,5,describer,1,NA,NA,104
Ouais,6,matcher,2,NA,NA,104
Pis il a sa jambe en l’air à sa gauche enfin la jambe gauche,5,describer,3,NA,NA,104
Ouais il pose la jambe droite,6,matcher,4,NA,NA,104
Ouais,5,describer,5,NA,NA,104
Ouais exactement. OK.,6,matcher,6,NA,NA,104
Ensuite euh c’en est un on dirait qu’il a aussi un truc dans ses mains mais euh euh. Attends là y’en a beaucoup qui ont des trucs,5,describer,1,NA,NA,105
Mouais,6,matcher,2,NA,NA,105
En fait son corps c’est presque un rectangle. Y’a pas trop de forme.,5,describer,3,NA,NA,105
Ouais. Donc le truc qui tient à gauche c’est c’est à gauche c’est ça ?,6,matcher,4,NA,NA,105
Ouais c’est à gauche,5,describer,5,NA,NA,105
Il se penche dessus avec la tête ?,6,matcher,6,NA,NA,105
Euh ouais et pis ben son corps donc on,5,describer,7,NA,NA,105
Ouais c’est vraiment une sorte de de rectangle quoi,6,matcher,8,NA,NA,105
Ouais,5,describer,9,NA,NA,105
OK ça marche.,6,matcher,10,NA,NA,105
Ensuite le quatrième c’est eum il a aussi euh enfin un truc dans ses mains en tout cas c’est un triangle pis la pointe elle regarde vers la gauche,5,describer,1,NA,NA,106
Mouais,6,matcher,2,NA,NA,106
Et pis euh,5,describer,3,NA,NA,106
Il est entrain de ouais il est entrain de s’appuyer en avant ?,6,matcher,4,NA,NA,106
Ouais pis il a un truc qui ressort euh,5,describer,5,NA,NA,106
Ouais OK ça marche.,6,matcher,6,NA,NA,106
"Ensuite, c’en est un qui a les jambes toutes en l’air enfin les pieds pis qu’à…",5,describer,1,NA,NA,107
