text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
clue?,2,matcher,1,FALSE,NA,513
Halfway there,4,describer,1,TRUE,NA,514
?,2,matcher,2,FALSE,NA,513
what,27,matcher,1,FALSE,NA,515
has a white rectangle inside,13,describer,2,FALSE,NA,195
has hat,2,describer,1,FALSE,NA,516
has M shape,2,describer,2,FALSE,NA,77
hat,5,describer,1,FALSE,NA,517
hat,35,describer,1,FALSE,NA,518
hat,5,describer,1,FALSE,NA,519
hat,35,describer,1,FALSE,NA,520
hat,12,describer,1,FALSE,NA,521
hat,11,describer,1,FALSE,NA,522
hat,35,describer,1,FALSE,NA,523
ready whenever,18,matcher,1,FALSE,NA,524
hat,11,describer,1,FALSE,NA,525
a on it's side?,18,matcher,2,FALSE,NA,524
hat,5,describer,1,FALSE,NA,526
hat,5,describer,1,FALSE,NA,527
I haven't had a successful match with someone before. This has been fun!,18,matcher,2,FALSE,NA,141
clue?,2,matcher,1,FALSE,NA,528
hat,35,describer,1,FALSE,NA,529
delay again,10,matcher,1,FALSE,NA,530
hat,5,describer,1,FALSE,NA,531
hat,12,describer,1,FALSE,NA,532
hat,5,describer,1,FALSE,NA,533
hello?,14,matcher,1,FALSE,NA,534
what do i liik for,9,matcher,1,FALSE,NA,535
hat,5,describer,1,FALSE,NA,536
hat,11,describer,1,FALSE,NA,537
hat,35,describer,1,FALSE,NA,538
hat,26,describer,1,FALSE,NA,539
chicken,1,matcher,1,FALSE,NA,540
hat,5,describer,1,FALSE,NA,541
hat at bottom and elongated diamond on top,32,describer,1,FALSE,NA,542
hat at bottom and spike at top,32,describer,1,FALSE,NA,543
hat at bottom elongated diamond at top,32,describer,1,FALSE,NA,544
"Hi, do you have any tips for me on the shape?",10,matcher,1,FALSE,NA,545
hat at the bottom and normal diamond on top,22,describer,1,FALSE,NA,546
?,17,matcher,1,FALSE,NA,547
hat at the bottom and spike on top,22,describer,1,FALSE,NA,548
hat on hexagon shape,2,describer,1,FALSE,NA,549
clue,2,matcher,1,FALSE,NA,550
hat on M shape in white,2,describer,1,FALSE,NA,551
hat on the bottom normal diamond on top,22,describer,1,FALSE,NA,552
hat on the bottom spike at the top,22,describer,1,FALSE,NA,553
hat on top,2,describer,1,FALSE,NA,554
hat on top with hexagon shape in the middle white,26,describer,2,FALSE,NA,12
clue,26,matcher,1,FALSE,NA,555
hat shape at bottom flat top,32,describer,1,FALSE,NA,556
hat with white arrow down,2,describer,2,FALSE,NA,555
hat with white arrow in the middle facing another arrow that is longer,26,describer,1,FALSE,NA,557
hat with white arrows down,2,describer,3,FALSE,NA,11
heart,28,describer,1,FALSE,NA,558
heart,28,describer,1,FALSE,NA,559
heart,19,describer,1,FALSE,NA,560
heart,19,describer,1,FALSE,NA,561
heart,28,describer,1,FALSE,NA,562
heart,28,describer,1,FALSE,NA,563
heart and a 3,28,describer,1,FALSE,NA,564
heart with an E,28,describer,1,FALSE,NA,565
heart with e,19,describer,1,FALSE,NA,566
delay on my side,6,matcher,2,FALSE,NA,51
heart with triangles,19,describer,1,FALSE,NA,567
clue,2,matcher,1,FALSE,NA,568
hello,18,describer,2,TRUE,NA,356
claw,27,matcher,1,FALSE,NA,569
hello,26,describer,1,TRUE,NA,570
hello,6,describer,1,TRUE,NA,571
youre great at this keep it up!,4,matcher,1,FALSE,NA,572
hello,6,describer,1,TRUE,NA,573
hello,20,describer,1,TRUE,NA,574
hello,4,describer,4,TRUE,NA,243
hello,18,describer,1,TRUE,NA,575
clue?,2,matcher,2,FALSE,NA,455
hexagon,28,describer,1,FALSE,NA,576
hexagon,28,describer,1,FALSE,NA,577
hexagon,28,describer,1,FALSE,NA,578
hexagon,19,describer,1,FALSE,NA,579
?,17,matcher,1,FALSE,NA,580
?,17,matcher,2,FALSE,NA,580
?,17,matcher,3,FALSE,NA,580
hexagon :),28,describer,1,FALSE,NA,581
hexagon and a 3,28,describer,1,FALSE,NA,582
hexagon and a 3,28,describer,1,FALSE,NA,583
hexagon and e,19,describer,1,FALSE,NA,584
hexagon in the middle and direction sign upside down,26,describer,1,FALSE,NA,585
hexagon in white with arrow pointing down,26,describer,1,FALSE,NA,586
hexagon shape with hat,2,describer,1,FALSE,NA,587
hexagon with a hat,26,describer,3,FALSE,NA,139
hi,2,describer,3,TRUE,NA,77
hi,3,describer,2,TRUE,NA,165
hi,2,describer,3,TRUE,NA,178
yaaay,28,matcher,1,FALSE,NA,588
hi,2,describer,3,TRUE,NA,416
hi,2,describer,2,TRUE,NA,423
hi,2,describer,3,TRUE,NA,81
hi,18,describer,1,TRUE,NA,589
hi,6,describer,1,TRUE,NA,590
im clicking,7,matcher,1,FALSE,NA,591
is it frozen?,7,matcher,2,FALSE,NA,591
hi,17,describer,1,TRUE,NA,592
hi,2,describer,1,TRUE,NA,593
hi,2,describer,1,TRUE,NA,594
its frozen again,10,matcher,1,FALSE,NA,595
hi,2,describer,1,TRUE,NA,596
"hi,",18,describer,2,TRUE,NA,386
"hi, Batman hat sideways, B on right side",18,describer,2,FALSE,NA,148
hmmm,4,describer,2,TRUE,NA,310
hook,24,describer,1,FALSE,NA,597
lol,6,matcher,2,FALSE,NA,442
Hook,25,describer,1,FALSE,NA,598
hook,24,describer,2,FALSE,NA,331
hook,24,describer,1,FALSE,NA,599
Hook,25,describer,1,FALSE,NA,600
hook,24,describer,1,FALSE,NA,601
Hook,25,describer,1,FALSE,NA,602
hook,24,describer,1,FALSE,NA,603
hook,24,describer,1,FALSE,NA,604
hook,24,describer,1,FALSE,NA,605
Hook also,25,describer,1,FALSE,NA,606
keep it up good job,4,matcher,1,FALSE,NA,607
Hook also,25,describer,1,FALSE,NA,608
AMAZING,4,matcher,2,FALSE,NA,607
hook facing to the left,24,describer,1,FALSE,NA,609
Hook on the left and arrow on the right,25,describer,1,FALSE,NA,610
clue,26,matcher,1,FALSE,NA,611
hi,26,matcher,2,FALSE,NA,611
horse with  sidewyas tail,27,describer,1,FALSE,NA,612
horse with big tail,27,describer,1,FALSE,NA,613
horse with claw tail,9,describer,1,FALSE,NA,614
horse with long tail,27,describer,1,FALSE,NA,615
any description please,14,matcher,2,FALSE,NA,113
house with greaser hairdo,31,describer,2,FALSE,NA,545
I know it's okay,24,describer,3,TRUE,NA,331
hi,16,matcher,1,FALSE,NA,616
I think so,23,describer,3,TRUE,NA,591
i will,6,describer,3,TRUE,NA,63
"I would say this one is pointed to the left, if that makes sense",25,describer,2,FALSE,NA,201
ok,16,matcher,2,FALSE,NA,616
if the top left corner is black with a white uoside traiblge beside it,27,describer,1,FALSE,NA,617
ik we did good,5,describer,2,FALSE,NA,9
in the top right and botthom right there ate white triangles,27,describer,1,FALSE,NA,618
"Keep going, good momentum",4,matcher,2,FALSE,NA,3
indent,5,describer,1,FALSE,NA,619
indent,35,describer,1,FALSE,NA,620
indent,35,describer,1,FALSE,NA,621
indent,5,describer,1,FALSE,NA,622
indent,5,describer,1,FALSE,NA,623
wont click,35,matcher,3,FALSE,NA,9
indent,35,describer,1,FALSE,NA,624
GG btw,35,matcher,4,FALSE,NA,9
indent,5,describer,1,FALSE,NA,625
indent,5,describer,1,FALSE,NA,626
indent,5,describer,1,FALSE,NA,627
indent,35,describer,1,FALSE,NA,628
indent,5,describer,1,FALSE,NA,629
indent,35,describer,1,FALSE,NA,630
indent,35,describer,1,FALSE,NA,631
clue,2,matcher,2,FALSE,NA,97
?,2,matcher,3,FALSE,NA,97
indent,35,describer,1,FALSE,NA,632
indent head,5,describer,1,FALSE,NA,633
inside,7,describer,1,FALSE,NA,634
inward long rectangle on the left side,36,describer,1,FALSE,NA,635
clue,2,matcher,1,FALSE,NA,636
INWARD TRIANGLE MIDDLE,1,describer,1,FALSE,NA,637
INWARD TRIANGLE ON THE LEFT,1,describer,1,FALSE,NA,638
inward triangle on the right side,36,describer,1,FALSE,NA,639
inward triangle on the right side,36,describer,1,FALSE,NA,640
inward triangle shape in the middle on the right side,36,describer,1,FALSE,NA,641
hello,6,matcher,2,FALSE,NA,589
inward triangle shape in the middle on the right side,36,describer,1,FALSE,NA,642
can you describe the shape selected,6,matcher,3,FALSE,NA,589
is this the same person?,4,describer,5,TRUE,NA,243
is yours frozen?,35,describer,3,TRUE,NA,272
it has a flat left side and a sideways triangle on the right side,9,describer,1,FALSE,NA,643
it has a hexagon shape,26,describer,2,FALSE,NA,570
it has a white triangle in the middle,20,describer,1,FALSE,NA,644
IT IS NOT the elephant or the ones with the dots on top,4,describer,1,FALSE,NA,645
it looks like a big claw,27,describer,2,FALSE,NA,185
it looks like a big traingle with a side ways rectangle on the right,27,describer,1,FALSE,NA,646
what should i look for?,17,matcher,2,FALSE,NA,219
hello?,17,matcher,3,FALSE,NA,219
it looks like a bird sitting at the edge of a cliff,16,describer,1,FALSE,NA,647
how does it look like?,17,matcher,4,FALSE,NA,219
?,17,matcher,2,FALSE,NA,227
It looks like a boot pointed to the left,24,describer,1,FALSE,NA,648
It looks like a fan pointed to the left,25,describer,2,FALSE,NA,72
it looks like a horse with a long tail,27,describer,1,FALSE,NA,649
it looks like a little person sideways,28,describer,2,FALSE,NA,577
what to look for,27,matcher,2,FALSE,NA,643
it looks like a messed up sideways tree,27,describer,1,FALSE,NA,650
it looks like a sharp sideways tree,27,describer,1,FALSE,NA,651
"it looks like a side ways building, with a triangle shape and 2 trapezoids",27,describer,1,FALSE,NA,652
it looks like a sideways buildin witha  traingle ontop,27,describer,1,FALSE,NA,653
it looks like a submarine,7,describer,1,FALSE,NA,654
it looks like a w wearing a hat,6,describer,2,FALSE,NA,571
hello,6,matcher,3,FALSE,NA,386
it looks like godzilla,7,describer,2,FALSE,NA,13
it looks like two arrows are meeting in the middle,11,describer,1,FALSE,NA,655
lets go quickly,6,matcher,4,FALSE,NA,386
its been fun buddy,8,describer,1,TRUE,NA,656
its ok,14,describer,2,TRUE,NA,263
its sideways building with a trinagle on top,27,describer,2,FALSE,NA,454
its the big sideways chimney thing but its on a little box? with a slope,30,describer,1,FALSE,NA,657
its the largest solid shape,20,describer,2,FALSE,NA,361
its the other one with a dot on top (not the one you selected previous round),4,describer,1,FALSE,NA,658
"kicking bottom legs, slanted chimney",10,describer,1,FALSE,NA,659
kicking legs,10,describer,1,FALSE,NA,660
kicking legs out the top,31,describer,1,FALSE,NA,661
kicking legs out the top,31,describer,1,FALSE,NA,662
"kicking legs out the top, plug bottom",10,describer,1,FALSE,NA,663
please describe,14,matcher,1,FALSE,NA,664
"kicking legs out the top, pointed bottom",31,describer,2,FALSE,NA,595
kicking legs top and bottom,10,describer,1,FALSE,NA,665
kinda,30,describer,3,TRUE,NA,616
kindof like an elephant with it's trunk up!?,3,describer,3,FALSE,NA,607
what do i look for,27,matcher,1,FALSE,NA,666
L,7,describer,1,FALSE,NA,667
L,7,describer,1,FALSE,NA,668
L,7,describer,1,FALSE,NA,669
L,23,describer,1,FALSE,NA,670
L,7,describer,1,FALSE,NA,671
L,7,describer,1,FALSE,NA,672
L,23,describer,1,FALSE,NA,673
large square bottom left,36,describer,1,FALSE,NA,674
that was weird lol,28,matcher,2,FALSE,NA,561
large square bottom left,36,describer,1,FALSE,NA,675
large square bottom left,36,describer,1,FALSE,NA,676
LARGE SQUARE BOTTOM LEFT,1,describer,1,FALSE,NA,677
?,17,matcher,1,FALSE,NA,678
large square bottom left,36,describer,1,FALSE,NA,679
large square bottom left,36,describer,1,FALSE,NA,680
LARGE SQUARE BOTTOM LEFT,1,describer,1,FALSE,NA,681
large square botton left,1,describer,1,FALSE,NA,682
largest shape squarish,8,describer,1,FALSE,NA,683
?,17,matcher,1,FALSE,NA,684
largest solid block,20,describer,1,FALSE,NA,685
largest solid block,20,describer,1,FALSE,NA,686
largest solid block,8,describer,1,FALSE,NA,687
largest solid block,8,describer,1,FALSE,NA,688
largest solid block,8,describer,2,FALSE,NA,656
largest solid block,8,describer,1,FALSE,NA,689
largest solid block,20,describer,1,FALSE,NA,690
what should i look for,27,matcher,1,FALSE,NA,691
largest solid block,20,describer,1,FALSE,NA,692
larghe inward triangle emptyu,1,describer,1,FALSE,NA,693
larghe square bottom left,1,describer,1,FALSE,NA,694
hi,18,matcher,2,FALSE,NA,590
LARGHE SQUARE BOTTON LEFT,1,describer,1,FALSE,NA,695
ready when you are.,18,matcher,3,FALSE,NA,590
lasrge square left corner,1,describer,1,FALSE,NA,696
what do I look for,9,matcher,2,FALSE,NA,650
last image,13,describer,1,FALSE,NA,697
laying  on the side,17,describer,2,FALSE,NA,431
laying on the side,17,describer,2,FALSE,NA,428
left arrow,32,describer,1,FALSE,NA,698
left claw,27,describer,2,FALSE,NA,225
left claw,9,describer,1,FALSE,NA,699
cool,34,matcher,1,FALSE,NA,700
left claw,9,describer,1,FALSE,NA,701
left side claw,9,describer,1,FALSE,NA,702
left side claw,27,describer,1,FALSE,NA,703
left side looks like a big claw,27,describer,1,FALSE,NA,704
wait what,28,matcher,3,FALSE,NA,128
left side looks like a sideways boat,9,describer,2,FALSE,NA,569
left side looks like a sideways boat,9,describer,1,FALSE,NA,705
"left sideways two ears, with larger dull point in middle",18,describer,2,FALSE,NA,304
glitching again,19,matcher,2,FALSE,NA,562
leg on bottonm on right on top is rectangle and chimney on top,14,describer,1,FALSE,NA,706
leg to the left,14,describer,1,FALSE,NA,707
clue,26,matcher,2,FALSE,NA,450
legs bottom gremlin head,10,describer,1,FALSE,NA,708
"legs out to the side, chiney right side",10,describer,1,FALSE,NA,709
letter,12,describer,1,FALSE,NA,710
letter  A wearing two hats on the side,6,describer,3,FALSE,NA,524
letter A  wearing a hat,6,describer,1,FALSE,NA,711
?,17,matcher,1,FALSE,NA,712
"by the way, great job!",17,matcher,2,FALSE,NA,712
letter A with a 2 hat like before,6,describer,1,FALSE,NA,713
letter m facing right on bottom,14,describer,1,FALSE,NA,714
letter m is facing right,14,describer,3,FALSE,NA,263
letter M on bottom facing right with triangle blocj on top with right facing point,14,describer,1,FALSE,NA,715
letter m on its side,14,describer,1,FALSE,NA,716
okay,7,matcher,1,FALSE,NA,717
letter m on side,14,describer,2,FALSE,NA,95
letter m on side on bttom and arrow point up on top,14,describer,1,FALSE,NA,718
letter m on side with blocked in m on top,14,describer,1,FALSE,NA,719
letter m on top 2 legs on bottom,21,describer,1,FALSE,NA,720
letter m on top on leg to the right on bottom shape has lots of points,14,describer,1,FALSE,NA,721
letter with rectangle shape in centre,11,describer,1,FALSE,NA,722
letter with rectangle space,11,describer,1,FALSE,NA,723
"like a gremlin, two legs",31,describer,1,FALSE,NA,724
it wont let me click,24,matcher,2,FALSE,NA,606
clue,2,matcher,1,FALSE,NA,725
like tree,26,describer,2,FALSE,NA,458
little guy,19,describer,2,FALSE,NA,98
little guy,28,describer,2,FALSE,NA,578
little person,19,describer,1,FALSE,NA,726
load of shapes stacked on top of eachother elongated diamond on top,32,describer,1,FALSE,NA,727
lobster,7,describer,1,FALSE,NA,728
lobster,7,describer,1,FALSE,NA,729
no hat?,35,matcher,2,FALSE,NA,56
lobster,23,describer,1,FALSE,NA,730
clue,26,matcher,2,FALSE,NA,549
lol,19,describer,1,TRUE,NA,731
lol,19,describer,2,TRUE,NA,168
lol,19,describer,1,TRUE,NA,732
lol birdie 3,19,describer,1,FALSE,NA,733
long inward rectangle on left side,36,describer,1,FALSE,NA,734
long inward rectangle on the left,36,describer,1,FALSE,NA,735
long inward rectangle on the left side,36,describer,1,FALSE,NA,736
long inward rectangle on the left side,36,describer,1,FALSE,NA,737
long pointed triangle shape on lower left side,36,describer,1,FALSE,NA,738
looks kinda like the state of texas,31,describer,1,FALSE,NA,739
good stuff,4,matcher,1,FALSE,NA,740
try your best,4,matcher,2,FALSE,NA,740
looks like 2 arrows and a hexagon,19,describer,1,FALSE,NA,741
looks like a bird on top of a W (sideways),28,describer,1,FALSE,NA,742
looks like a chimney on top of a rectangle then a flast block to the left,14,describer,1,FALSE,NA,743
yep agree,20,matcher,3,FALSE,NA,656
looks like a combo of lobster and sub,23,describer,1,FALSE,NA,744
looks like a decapitated gingerbread man,31,describer,1,FALSE,NA,745
looks like a dog facing left,20,describer,1,FALSE,NA,746
looks like a dog head facing the left,20,describer,1,FALSE,NA,747
Looks like a fan on the left and three diamond-esque/sharp looking shapes on the right,25,describer,1,FALSE,NA,748
looks like a fat rabbit,17,describer,3,FALSE,NA,428
looks like a filled in b,28,describer,1,FALSE,NA,749
looks like a hat on top of a triangle with one leg to the right sticking out,14,describer,1,FALSE,NA,750
clue?,2,matcher,1,FALSE,NA,751
looks like a left arrow kind of,32,describer,1,FALSE,NA,752
looks like a left arrow kind of,32,describer,1,FALSE,NA,753
looks like a leg at the bottom,6,describer,2,FALSE,NA,41
Looks like a person with slicked back hair,29,describer,2,FALSE,NA,43
Looks like a plug at the bottom,31,describer,3,FALSE,NA,545
looks like a rabbit,15,describer,1,FALSE,NA,754
"looks like a sideways imp, two kicking legs",31,describer,1,FALSE,NA,755
looks like a star on the bottom,31,describer,1,FALSE,NA,756
looks like a stop sign next to a 3,28,describer,1,FALSE,NA,757
looks like a vase,17,describer,3,FALSE,NA,431
looks like an E with 2 shapes to the left of it,19,describer,2,FALSE,NA,487
"looks like batman mask in the middle, with a big arrow facing right",23,describer,4,FALSE,NA,591
are you there?,20,matcher,1,FALSE,NA,758
looks like it has a tail,5,describer,3,FALSE,NA,56
It won't let me click,25,matcher,2,FALSE,NA,418
Is it lagging for you too? My screen is stuck,25,matcher,3,FALSE,NA,418
looks like it has crown,5,describer,1,FALSE,NA,759
looks like lower case a,12,describer,1,FALSE,NA,760
looks like manbent over,18,describer,1,FALSE,NA,761
looks like teeth facing left with a hat on,19,describer,2,FALSE,NA,732
looks like the front of a bulls nose,15,describer,1,FALSE,NA,762
"Looks like the godzilla shape on the right side, but two arrows facing right on the left side",23,describer,2,FALSE,NA,283
what to look for,27,matcher,2,FALSE,NA,705
looks like the same fat man image but with mermaid tail,6,describer,2,FALSE,NA,498
clue,26,matcher,1,FALSE,NA,763
looks like the tip of a bulls nose,15,describer,1,FALSE,NA,764
lots,12,describer,1,FALSE,NA,765
lots of spikes,12,describer,1,FALSE,NA,766
lots of spikes,12,describer,1,FALSE,NA,767
clue,26,matcher,2,FALSE,NA,587
lumpy heart and a 3,19,describer,1,FALSE,NA,768
anything?,14,matcher,2,FALSE,NA,489
lumpy heart on a house?,28,describer,1,FALSE,NA,769
lying vase 3 horns,13,describer,3,FALSE,NA,712
lying vase with white rectangle,13,describer,3,FALSE,NA,470
m shape,26,describer,2,FALSE,NA,144
m shape in white,26,describer,2,FALSE,NA,751
i don't understand. describe better,15,matcher,2,FALSE,NA,480
m shape in white with arrow on top,26,describer,1,FALSE,NA,770
M shape with arrows pointing up and down,2,describer,2,FALSE,NA,596
m shape with fire on top,26,describer,2,FALSE,NA,192
M shape with hat,2,describer,2,FALSE,NA,593
mangled white arrow middle,8,describer,1,FALSE,NA,771
many spikes,11,describer,1,FALSE,NA,772
many spikes,11,describer,1,FALSE,NA,773
"many spikes, no hat",11,describer,1,FALSE,NA,774
me too. we rock!,3,describer,1,TRUE,NA,775
mexican hat  to the left,6,describer,4,FALSE,NA,590
mexican hat on A,6,describer,1,FALSE,NA,776
mexican hat on A,18,describer,1,FALSE,NA,777
"mexican hat on B (boot, not leg)",18,describer,1,FALSE,NA,778
clue,2,matcher,2,FALSE,NA,770
mexican hat on leg,18,describer,1,FALSE,NA,779
mexican hat on leg,18,describer,3,FALSE,NA,51
mexican hat on letter A,18,describer,5,FALSE,NA,240
?,13,matcher,1,FALSE,NA,780
mexican hat on letter A,18,describer,1,FALSE,NA,781
mexican hat on side ways spikey b,6,describer,2,FALSE,NA,358
clue,2,matcher,1,FALSE,NA,782
mexican hat on W,6,describer,1,FALSE,NA,783
mexican hat on W,18,describer,1,FALSE,NA,784
Mexican hat with spikey B,18,describer,1,FALSE,NA,785
MIDDLE,1,describer,2,FALSE,NA,638
mine is frozen,10,describer,2,TRUE,NA,663
mine is lagging quite a bit. You?,18,describer,3,TRUE,NA,21
multiple objects with spikes,11,describer,1,FALSE,NA,786
nice one !,6,describer,2,TRUE,NA,443
